,Close,Open,High,Low,peak_price_15m,trough_price_15m,swing_high_t_15m,swing_low_t_15m
2023-01-01 04:19:00,96.52324065155362,96.54511500948821,96.57744929673561,96.33215101326601,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:20:00,96.41628806736865,96.52324065155362,96.61862067284721,96.36689583397028,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:21:00,96.3527057389595,96.41628806736865,96.55995430244306,96.18077666988898,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:22:00,96.13003631134998,96.3527057389595,96.40217380212331,96.09627431019307,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:23:00,96.01821086867723,96.13003631134998,96.25815934805976,95.84742229224887,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:24:00,95.9449764005015,96.01821086867723,96.15153096448655,95.94233063792045,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:25:00,95.8219811807972,95.9449764005015,95.97751634926321,95.7196250894833,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:26:00,95.84299568538772,95.8219811807972,95.95601274787828,95.66809266491289,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:27:00,95.71088255588363,95.84299568538772,95.99732106758344,95.52392345238508,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:28:00,95.62827427094271,95.71088255588363,95.81066168879082,95.44643384370141,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:29:00,95.57420523920095,95.62827427094271,95.63069489429793,95.41028026529142,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:30:00,95.5856628430482,95.57420523920095,95.58747053686406,95.39656696926869,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:31:00,95.45326367488317,95.5856628430482,95.6570687118422,95.41341973771576,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:32:00,95.45081580188486,95.45326367488317,95.63850248856953,95.3939789427425,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:33:00,95.39072139432979,95.45081580188486,95.49655115780558,95.33292768934558,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:34:00,95.28103990117133,95.39072139432979,95.51759413210412,95.20562911497099,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:35:00,95.24353901427843,95.28103990117133,95.32545507530999,95.16487488020138,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:36:00,95.19288593845103,95.24353901427843,95.30787301221034,95.08397487352009,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:37:00,95.10226903398703,95.19288593845103,95.36249435637133,95.07029308131374,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:38:00,95.04515307763047,95.10226903398703,95.24804132244101,94.90690374487328,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:39:00,94.96528133718134,95.04515307763047,95.06423293309311,94.93176802932044,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:40:00,94.91035114383783,94.96528133718134,95.05102174137862,94.84828944741692,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:41:00,94.88285161695782,94.91035114383783,94.91618509656688,94.7821825908366,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:42:00,94.90154639715902,94.88285161695782,94.99772442647962,94.72356350465313,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:43:00,94.77904956161163,94.90154639715902,95.03403319949923,94.63115571496388,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:44:00,94.82509516973838,94.77904956161163,94.848795694458,94.64994269032952,109.59229034827915,,2023-01-01 03:15:00,
2023-01-01 04:45:00,94.66688471915619,94.82509516973838,94.88287215752021,94.63573006704016,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:46:00,94.59868940379835,94.66688471915619,94.74645204425661,94.48928033467523,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:47:00,94.56749920351653,94.59868940379835,94.78259560872955,94.55000990315655,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:48:00,94.52094273629721,94.56749920351653,94.76615020660113,94.44547010093788,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:49:00,94.42920169970013,94.52094273629721,94.52992499609634,94.34649839364214,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:50:00,94.3581895265762,94.42920169970013,94.58140328439922,94.35022723868704,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:51:00,94.27293341923719,94.3581895265762,94.43253433985666,94.2181357993432,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:52:00,94.18285912078392,94.27293341923719,94.35142505648308,93.99172922733062,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:53:00,94.1647331650289,94.18285912078392,94.33371211545332,93.97400664346297,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:54:00,94.1219778787211,94.1647331650289,94.34841845145799,94.0515124678706,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:55:00,94.026726338352,94.1219778787211,94.3121635976216,94.01810631656234,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:56:00,94.01110027151762,94.026726338352,94.14215085555966,93.97528128365198,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:57:00,93.96585918695538,94.01110027151762,94.08252450337773,93.88741562826867,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:58:00,93.94589623229128,93.96585918695538,94.12336900412714,93.75634029269743,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 04:59:00,93.91677161378139,93.94589623229128,93.99609650894374,93.88853180107395,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:00:00,99.87532186323529,93.91677161378139,99.98813666900199,93.76406844504776,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:01:00,99.96852493243756,99.87532186323529,100.04024062474254,99.85358535536035,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:02:00,100.12710173390585,99.96852493243756,100.25842794864742,99.77227341695931,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:03:00,100.27883236838963,100.12710173390585,100.32691215096833,100.05077843408402,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:04:00,100.39899940990355,100.27883236838963,100.43731799905052,100.12378546060982,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:05:00,100.52607790028112,100.39899940990355,100.70972571761621,100.33048119334133,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:06:00,100.71117326628266,100.52607790028112,100.73153400287256,100.40054412484936,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:07:00,100.80280681805299,100.71117326628266,100.90399839959997,100.67277004933464,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:08:00,100.95137380832361,100.80280681805299,100.99554436491621,100.77360261419359,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:09:00,101.06247629691404,100.95137380832361,101.07026228957918,100.76376098040998,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:10:00,101.17280435796481,101.06247629691404,101.18000812162309,100.87894684133316,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:11:00,101.34895532177627,101.17280435796481,101.38399967619743,100.99531056992222,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:12:00,101.5114382604378,101.34895532177627,101.684792331339,101.22386863174296,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:13:00,101.67332586344996,101.5114382604378,101.72982161224536,101.34978461819455,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:14:00,101.8598119250198,101.67332586344996,102.04990375913486,101.65951847606769,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:15:00,101.98207423831354,101.8598119250198,102.09839869691139,101.79285411664166,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:16:00,102.13738400809042,101.98207423831354,102.22470684604417,101.91933361336211,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:17:00,102.24308279147287,102.13738400809042,102.35910055840677,102.0102549436999,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:18:00,102.38050323030942,102.24308279147287,102.48384290735467,102.17189123677875,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:19:00,102.49520819880314,102.38050323030942,102.6469634495546,102.35080187398069,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:20:00,102.6212701182649,102.49520819880314,102.67776933145947,102.37591478372043,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:21:00,102.77224009074887,102.6212701182649,102.84285016906892,102.45839333413109,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:22:00,102.85254117779932,102.77224009074887,103.03136003830598,102.69581539185687,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:23:00,103.0783726627957,102.85254117779932,103.26766396542578,102.82608743477962,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:24:00,103.14928391493285,103.0783726627957,103.32779556043015,103.03903502333314,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:25:00,103.20978660550558,103.14928391493285,103.29367620429704,103.10178725389898,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:26:00,103.38890427039271,103.20978660550558,103.54497737099409,103.14980708690668,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:27:00,103.54969952630297,103.38890427039271,103.64496667296319,103.26034525629146,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:28:00,103.7021176383677,103.54969952630297,103.80162560879691,103.42951042939544,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:29:00,103.85474703504305,103.7021176383677,103.89568305685451,103.56290166605429,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:30:00,103.97534681761282,103.85474703504305,104.09357287826452,103.78224663813674,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:31:00,104.05169622025065,103.97534681761282,104.08892339980132,103.81054728723682,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:32:00,104.17669856937245,104.05169622025065,104.24301150918589,104.0108786880195,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:33:00,104.26405260500897,104.17669856937245,104.43505864533296,104.08289041986882,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:34:00,104.43402071289198,104.26405260500897,104.47543587473415,104.10386486070068,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:35:00,104.54787996502898,104.43402071289198,104.56211162206367,104.39798898334546,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:36:00,104.62781722640149,104.54787996502898,104.64161874492406,104.52590734228083,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:37:00,104.73296005553095,104.62781722640149,104.92111695963158,104.45108043286389,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:38:00,104.87481874945686,104.73296005553095,104.97620283704923,104.66437412297911,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:39:00,104.9678446430288,104.87481874945686,105.0497270573922,104.73804472447506,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:40:00,105.04794574446258,104.9678446430288,105.21012146066417,104.96277492217601,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:41:00,105.1813422262493,105.04794574446258,105.3485074118314,104.90993636678068,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:42:00,105.31480267601687,105.1813422262493,105.38124088263999,105.1181219639399,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:43:00,105.41066763846042,105.31480267601687,105.54939124995518,105.30365450529938,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:44:00,105.50832784439163,105.41066763846042,105.662552407562,105.2887050861508,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:45:00,105.64114246247163,105.50832784439163,105.77207259984482,105.46016708117699,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:46:00,105.68995036660888,105.64114246247163,105.7202693815689,105.56378101406126,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:47:00,105.74078929910219,105.68995036660888,105.9159659158056,105.67383420415158,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:48:00,105.82607920925167,105.74078929910219,105.93389811979887,105.7113566488832,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:49:00,105.93661897287821,105.82607920925167,105.99311345815221,105.7664837621525,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:50:00,106.07337647237023,105.93661897287821,106.15842210945776,105.91866707276617,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:51:00,106.26835640442984,106.07337647237023,106.27587062250961,105.89121121943296,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:52:00,106.43245150680204,106.26835640442984,106.45802486704652,106.26714699579304,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:53:00,106.545666701516,106.43245150680204,106.69877605161918,106.33567946302918,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:54:00,106.66592801233298,106.545666701516,106.66593033928406,106.5210172098895,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:55:00,106.73701366531323,106.66592801233298,106.82032683100968,106.6043921944374,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:56:00,106.85730012972572,106.73701366531323,106.96180216594283,106.55180175334958,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:57:00,106.96407931899184,106.85730012972572,106.97500620299203,106.82496121907091,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:58:00,107.10142736822085,106.96407931899184,107.29604300081532,106.77091285504817,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 05:59:00,107.18127794225536,107.10142736822085,107.2265030085053,107.06026849282297,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:00:00,107.32845738917953,107.18127794225536,107.3892971331068,107.03296472056199,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:01:00,107.5263064560418,107.32845738917953,107.5870949584928,107.21912193620007,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:02:00,107.64208056983108,107.5263064560418,107.68816390225454,107.34941071052245,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:03:00,107.78337827714815,107.64208056983108,107.78367304156541,107.53128191873046,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:04:00,107.93909759794582,107.78337827714815,108.08496655676342,107.67646643331689,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:05:00,108.04024869556365,107.93909759794582,108.2336177955235,107.90000599787214,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
2023-01-01 06:06:00,108.17266544086628,108.04024869556365,108.21752413752328,108.00700282315331,109.59229034827915,93.91677161378139,2023-01-01 03:15:00,2023-01-01 04:45:00
