,Open,High,Low,Close,signal,aoi_high,aoi_low,stop_loss,take_profit
2023-01-01 04:33:00,92.39690904575617,92.43218520690341,92.37737573652227,92.41275969047541,0,,,,
2023-01-01 04:34:00,92.52436061555177,92.56306895980521,92.4449350409228,92.48595396661752,0,,,,
2023-01-01 04:35:00,92.46864597289398,92.47511079145255,92.4558975632503,92.45738182186477,0,,,,
2023-01-01 04:36:00,92.58497402206224,92.61934012780951,92.57019475222523,92.59747937935927,0,,,,
2023-01-01 04:37:00,92.6391842707644,92.67413090210667,92.57768240488984,92.6182702681587,0,,,,
2023-01-01 04:38:00,92.66052149071118,92.68087230246148,92.57102242175078,92.61704892918134,0,,,,
2023-01-01 04:39:00,92.6635725438213,92.66649913078507,92.60113995681385,92.6217549361059,0,,,,
2023-01-01 04:40:00,92.67299871124277,92.70825432430954,92.59115567671344,92.63559538887324,0,,,,
2023-01-01 04:41:00,92.68929982655239,92.74804404542346,92.67935332044614,92.7228841290392,0,,,,
2023-01-01 04:42:00,92.82522958688985,92.84158137178436,92.81415823349684,92.84101593745035,0,,,,
2023-01-01 04:43:00,92.75026013832047,92.78089293308189,92.66440281060099,92.70671237943023,0,,,,
2023-01-01 04:44:00,92.76693864263022,92.81293269375666,92.71088264347833,92.75604553054536,0,,,,
2023-01-01 04:45:00,92.88561744004022,92.89116873745081,92.85233566892678,92.86347595732492,0,,,,
2023-01-01 04:46:00,92.84609920010912,92.88343677302245,92.8431329906107,92.853903211272,0,,,,
2023-01-01 04:47:00,92.871959912375,92.91067395143037,92.86744370552223,92.87424050734224,0,,,,
2023-01-01 04:48:00,92.8808399211197,92.88437860462672,92.86588328168786,92.87895232345667,0,,,,
2023-01-01 04:49:00,92.96243168923502,92.96356246214323,92.90581047241494,92.94388292627228,0,,,,
2023-01-01 04:50:00,93.01599847699309,93.03920827032533,92.95427886280767,92.97977845419749,0,,,,
2023-01-01 04:51:00,93.06584586155081,93.12964283419979,93.04306641943867,93.09008349983807,0,,,,
2023-01-01 04:52:00,93.13481363436262,93.18083528175184,93.10560663780431,93.17279931124688,0,,,,
2023-01-01 04:53:00,93.1471502653108,93.23339721984483,93.10263910963769,93.19156535623408,0,,,,
2023-01-01 04:54:00,93.14481880512973,93.17764766790091,93.0961591832128,93.10068070219108,0,,,,
2023-01-01 04:55:00,93.17800967926827,93.21860921481658,93.14327347288645,93.20200055042716,0,,,,
2023-01-01 04:56:00,93.24698438351288,93.2954260193782,93.20064484123012,93.26963472945357,0,,,,
2023-01-01 04:57:00,93.31866206519341,93.41165177559431,93.30799456310548,93.36337302660797,0,,,,
2023-01-01 04:58:00,93.29490631400101,93.30572816253263,93.2283091576527,93.27019777345079,0,,,,
2023-01-01 04:59:00,93.2986911082962,93.34788578201291,93.26378987275822,93.3229090121257,0,,,,
2023-01-01 05:00:00,93.30606139793231,93.33728572573769,93.2608006000053,93.26152402680896,0,,,,
2023-01-01 05:01:00,93.31700148174583,93.33702678409578,93.30542089772773,93.330126053822,0,,,,
2023-01-01 05:02:00,93.45613227554848,93.45830837997966,93.41092481990891,93.44121705795371,0,,,,
2023-01-01 05:03:00,93.48527476510816,93.51283870670949,93.4601547481336,93.51216570906291,0,,,,
2023-01-01 05:04:00,93.51880106216137,93.57136613363491,93.49240424953503,93.55513149080491,0,,,,
2023-01-01 05:05:00,93.51705696056831,93.52075432529256,93.49194254355972,93.50353906479006,0,,,,
2023-01-01 05:06:00,93.62739371716036,93.67014082405734,93.59364354362492,93.62995232643028,0,,,,
2023-01-01 05:07:00,93.5663981021164,93.61626407847449,93.51481758980592,93.52813850835275,0,,,,
2023-01-01 05:08:00,93.67192453568586,93.67498972677258,93.64414348388429,93.66361523220822,0,,,,
2023-01-01 05:09:00,93.6557809760559,93.67741728985257,93.6234152195878,93.6418610153818,0,,,,
2023-01-01 05:10:00,93.66085762955127,93.6621442357004,93.59556872442373,93.62916997552972,0,,,,
2023-01-01 05:11:00,93.75445873013099,93.80060613714554,93.74994609204683,93.79390659260767,0,,,,
2023-01-01 05:12:00,93.77887106767916,93.7950171957247,93.73340275643118,93.74367985148318,0,,,,
2023-01-01 05:13:00,93.80979494668817,93.84305379309407,93.79977009315392,93.82336888244119,0,,,,
2023-01-01 05:14:00,93.82956727680751,93.91557068847692,93.82414604310172,93.86858154115549,0,,,,
2023-01-01 05:15:00,93.85716574859872,93.91815444702289,93.84678599965689,93.89836260658504,0,,,,
2023-01-01 05:16:00,94.01203604930795,94.06617390224488,93.98168303591179,94.04136001929201,0,,,,
2023-01-01 05:17:00,93.9853873289041,93.9976664973178,93.9163930337478,93.95300144229151,0,,,,
2023-01-01 05:18:00,93.99587288837344,94.02762228623266,93.96285771602498,94.02761602929483,0,,,,
2023-01-01 05:19:00,93.9988785485142,94.04384527135086,93.95277562285672,93.97653502975577,0,,,,
2023-01-01 05:20:00,94.07720349761372,94.12352903820879,94.07458176905892,94.11944330035698,0,,,,
2023-01-01 05:21:00,94.08630242338333,94.15542353357752,94.038352072849,94.10721109152571,0,,,,
2023-01-01 05:22:00,94.09526996918233,94.13033893048822,94.08686614614045,94.12379672528321,0,,,,
2023-01-01 05:23:00,94.11233856226019,94.14258248629771,94.0374207390901,94.07084180761038,0,,,,
2023-01-01 05:24:00,94.15702795862022,94.2152749993574,94.1113834278461,94.16530446996457,0,,,,
2023-01-01 05:25:00,94.03610958568932,94.07514702818267,94.00122073089027,94.06822379837918,0,,,,
2023-01-01 05:26:00,94.23871796142797,94.29607415095221,94.22781547941852,94.27487699670522,0,,,,
2023-01-01 05:27:00,94.23732116243742,94.276342345886,94.17439451797259,94.19018433291079,0,,,,
2023-01-01 05:28:00,94.37493551333695,94.42046094408497,94.3734252199864,94.41885143659246,0,,,,
2023-01-01 05:29:00,94.32982626394326,94.36431540150026,94.2535222252314,94.2841601372735,0,,,,
2023-01-01 05:30:00,94.3029679364058,94.31843847126783,94.27231828736173,94.31441980437329,0,,,,
2023-01-01 05:31:00,94.39347914665602,94.4246439065312,94.3572041175872,94.41281789941755,0,,,,
2023-01-01 05:32:00,94.37722414708917,94.38522795521384,94.33740886174218,94.33795867620596,0,,,,
2023-01-01 05:33:00,94.48675761910778,94.53212444069013,94.40066674122747,94.44155880566869,0,,,,
2023-01-01 05:34:00,94.511191663519,94.54870571480316,94.47425611564898,94.53968287896407,0,,,,
2023-01-01 05:35:00,94.5780933238373,94.58011502861305,94.55951605584083,94.56656038631704,0,,,,
2023-01-01 05:36:00,94.52421429967703,94.55359558359942,94.46754422074508,94.48492555120853,0,,,,
2023-01-01 05:37:00,94.59901584105302,94.64259166896227,94.56708959640781,94.62528262269178,0,,,,
2023-01-01 05:38:00,94.56262139345014,94.61782301149657,94.53783154970313,94.5975377004645,0,,,,
2023-01-01 05:39:00,94.69950426929758,94.71419602561659,94.69374955610252,94.70824288837346,0,,,,
2023-01-01 05:40:00,94.72393013620322,94.76134186077488,94.68568654828987,94.69005381704669,0,,,,
2023-01-01 05:41:00,94.75633387521246,94.78641155769463,94.6687833074062,94.7078561223616,0,,,,
2023-01-01 05:42:00,94.7651816227088,94.80347272307641,94.7573832668079,94.785261870839,0,,,,
2023-01-01 05:43:00,94.81939636266024,94.83298907733092,94.81079172896372,94.82441033014277,0,,,,
2023-01-01 05:44:00,94.9124317205161,94.95718402164663,94.87088556424825,94.9275114346881,0,,,,
2023-01-01 05:45:00,94.85151709922843,94.92176543022376,94.82091011750028,94.88283556624839,0,,,,
2023-01-01 05:46:00,94.90626111824591,94.92188098243926,94.86944811553751,94.8996838959452,0,,,,
2023-01-01 05:47:00,94.8785795910812,94.87987261025813,94.81706384939639,94.84103113796456,0,,,,
2023-01-01 05:48:00,94.92302990494022,94.97774543271696,94.89458015422011,94.96702823347931,0,,,,
2023-01-01 05:49:00,95.00489066465467,95.2,94.97480218013608,95.00941687737935,0,,,,
2023-01-01 05:50:00,95.05519667733509,95.11618090811679,95.00680536559291,95.06672608924394,0,,,,
2023-01-01 05:51:00,94.94702531621714,94.99103527114275,94.93587665084375,94.99036645917231,0,,,,
2023-01-01 05:52:00,94.90788288839384,94.96634893213148,94.89715476740882,94.95104125402487,0,,,,
2023-01-01 05:53:00,94.85917381006394,94.8694843142592,94.85631288567868,94.86638327073675,0,,,,
2023-01-01 05:54:00,94.81261959617666,94.82843706056481,94.75947079870834,94.7923807386488,0,,,,
2023-01-01 05:55:00,94.81394535993402,94.88395244049167,94.78649325089292,94.8636567233353,0,,,,
2023-01-01 05:56:00,94.68417326231939,94.74829807591206,94.67861130212705,94.70225497131474,0,,,,
2023-01-01 05:57:00,94.78292248084136,94.78695052081162,94.75553920177467,94.77376614853057,0,,,,
2023-01-01 05:58:00,94.64544374453128,94.69028412746992,94.63651058426471,94.65142742481663,0,,,,
2023-01-01 05:59:00,94.67464939113938,94.69442611094253,94.64965870914614,94.66623279616618,0,,,,
2023-01-01 06:00:00,94.5348936444275,94.61428730214051,94.48733043595777,94.57372415965716,0,,,,
2023-01-01 06:01:00,94.59167493825422,94.6173450475205,94.55575893379677,94.58992487574079,0,,,,
2023-01-01 06:02:00,94.55166951954735,94.58598645908764,94.5512910645076,94.58402235714547,0,,,,
2023-01-01 06:03:00,94.49712175018665,94.57844967420469,94.48449634649745,94.53113937996895,0,,,,
2023-01-01 06:04:00,94.38802957792608,94.42459951487133,94.38751150057219,94.42046281169961,0,,,,
2023-01-01 06:05:00,94.41006777092568,94.46217080729993,94.37432434598725,94.43228663217324,0,,,,
2023-01-01 06:06:00,94.29827690963879,94.37764806946623,94.27480581953601,94.33376468131955,0,,,,
2023-01-01 06:07:00,94.30463091355041,94.30861940343792,94.24365293692199,94.2933538715127,0,,,,
2023-01-01 06:08:00,94.3285790887827,94.3562737582035,94.25336624634576,94.2900454093969,0,,,,
2023-01-01 06:09:00,94.2767828875182,94.35224280173166,94.2508872403828,94.31102830795544,0,,,,
2023-01-01 06:10:00,94.19754629572141,94.2468625311537,94.15712786587973,94.19736313729014,0,,,,
2023-01-01 06:11:00,94.10788617722795,94.14410254726866,94.03538359791904,94.07062378048074,0,,,,
2023-01-01 06:12:00,94.14874524906251,94.16266196783567,94.0980876923989,94.11027650128071,0,,,,
2023-01-01 06:13:00,94.07727428276844,94.11225279926072,94.01668560842806,94.04319852216943,0,,,,
2023-01-01 06:14:00,93.92012879840173,93.98051446283382,93.89232886216003,93.94522612436845,0,,,,
2023-01-01 06:15:00,94.0351154270588,94.09119939501065,94.01255384212841,94.05620109440542,0,,,,
2023-01-01 06:16:00,93.9546116514792,93.99732467333385,93.91603388835492,93.92499351949769,0,,,,
2023-01-01 06:17:00,93.97578521300157,94.01484655793853,93.96461676041868,94.01047755481255,0,,,,
2023-01-01 06:18:00,93.82073848209,93.82615947436076,93.78481559159502,93.79886796164281,0,,,,
2023-01-01 06:19:00,93.67650617480204,93.73783558934481,93.67599341733313,93.70580473313353,0,,,,
2023-01-01 06:20:00,93.80913491580883,93.85682897061373,93.76216831197385,93.80801550658232,0,,,,
2023-01-01 06:21:00,93.76959826415539,93.81604506435521,93.73529346457622,93.79275313240925,0,,,,
2023-01-01 06:22:00,93.63032585637067,93.67835399145196,93.58398375688881,93.61846462267803,0,,,,
2023-01-01 06:23:00,93.62577381788739,93.6726780808632,93.58187134690641,93.61048787759687,0,,,,
2023-01-01 06:24:00,93.77229903979644,93.85158048660409,93.73783349938839,93.80643499969237,0,,,,
2023-01-01 06:25:00,93.57909697933248,93.62458952807567,93.4835340772902,93.53262720478388,0,,,,
2023-01-01 06:26:00,93.59076481628868,93.68315445068083,93.57150679940696,93.63823851101444,0,,,,
2023-01-01 06:27:00,93.48152323353119,93.5373356585347,93.44589695418736,93.49634118935774,0,,,,
2023-01-01 06:28:00,93.36938043738667,93.40412938531693,93.34465232598772,93.3626287762066,0,,,,
2023-01-01 06:29:00,93.42522202741924,93.4392478894639,93.3825075874819,93.43802748053427,0,,,,
2023-01-01 06:30:00,93.38029406917444,93.38690674878224,93.29966673347583,93.34256816382033,0,,,,
2023-01-01 06:31:00,93.33341974268507,93.34153659094099,93.28830642141389,93.33482498821442,0,,,,
2023-01-01 06:32:00,93.30752097027288,93.35720753682084,93.30724780406078,93.35603052260686,0,,,,
2023-01-01 06:33:00,93.28630578306019,93.29214087148137,93.24492315459506,93.25983272684486,0,,,,
2023-01-01 06:34:00,93.22542587934495,93.29364101092695,93.21872966178488,93.2476536892486,0,,,,
2023-01-01 06:35:00,93.12957077593998,93.16276099028552,93.10036860362865,93.12306791352316,0,,,,
2023-01-01 06:36:00,93.17691968134517,93.20776914710873,93.1521471992112,93.19216549619397,0,,,,
2023-01-01 06:37:00,93.01498121143067,93.0546492120425,92.97267473215837,92.98546993429984,0,,,,
2023-01-01 06:38:00,92.9697712837623,92.99418975811004,92.93064545742182,92.96681778202407,0,,,,
2023-01-01 06:39:00,93.06908753879131,93.12420316202302,93.05559905293185,93.11709681017723,0,,,,
2023-01-01 06:40:00,93.0173188850927,93.06154398915403,92.94415303143015,92.98684760019431,0,,,,
2023-01-01 06:41:00,92.94893746066197,92.97951506075866,92.94005449225487,92.96258196344684,0,,,,
2023-01-01 06:42:00,92.84187416110763,92.8843768975108,92.82351239636937,92.84943393598431,0,,,,
2023-01-01 06:43:00,92.8360903967414,92.85712526339542,92.80497850882018,92.84259555537044,0,,,,
2023-01-01 06:44:00,92.81818796382049,92.85470385531934,92.78792121029733,92.82970029278566,0,,,,
2023-01-01 06:45:00,92.71136996020584,92.75240639315118,92.70746850460559,92.71159375757466,0,,,,
2023-01-01 06:46:00,92.7140525831631,92.7218914504843,92.62343272757933,92.66574565818887,0,,,,
2023-01-01 06:47:00,92.7434598904028,92.83233214131108,92.71355664373131,92.78346957154912,0,,,,
2023-01-01 06:48:00,92.74204799913817,92.7782566780296,92.6985550217028,92.77474588188657,0,,,,
2023-01-01 06:49:00,92.60955035072048,92.6362507962075,92.5335853399012,92.57696711881259,0,,,,
2023-01-01 06:50:00,92.62818586349894,92.67398713946653,92.59221724671808,92.61951318123683,0,,,,
2023-01-01 06:51:00,92.45449779968347,92.52883739199694,92.4089587268179,92.48155269775282,0,,,,
2023-01-01 06:52:00,92.54301272269825,92.60262440238095,92.50059233275758,92.59101895423697,0,,,,
2023-01-01 06:53:00,92.42968209733591,92.48199505104084,92.38177595010782,92.4747958019801,0,,,,
2023-01-01 06:54:00,92.4450861563374,92.52124222632091,92.40256123640943,92.48502207630501,0,,,,
2023-01-01 06:55:00,92.37717061201975,92.37926929043357,92.3019478091996,92.34300800174967,0,,,,
2023-01-01 06:56:00,92.41541829085064,92.48112774990305,92.39195026681679,92.45686580145154,0,,,,
2023-01-01 06:57:00,92.26551516537417,92.34317741800893,92.25491361235527,92.30335965666927,0,,,,
2023-01-01 06:58:00,92.30045662009897,92.32846935632482,92.24261617456183,92.28815161121561,0,,,,
2023-01-01 06:59:00,92.21494028948578,92.22434095277448,92.16826508961711,92.20439254893941,0,,,,
2023-01-01 07:00:00,92.18083974617984,92.20519196115335,92.16274324516544,92.17683063837536,0,,,,
2023-01-01 07:01:00,92.13940168285208,92.20108298177117,92.1223518967143,92.15501924594872,0,,,,
2023-01-01 07:02:00,92.06615007971506,92.09701072861728,92.0079297157205,92.04223364131336,0,,,,
2023-01-01 07:03:00,92.06756814407414,92.10364267545259,91.99597212160046,92.01986298701814,0,,,,
2023-01-01 07:04:00,92.0249800386931,92.04179323267623,91.9850288630605,91.98910299115282,0,,,,
2023-01-01 07:05:00,92.00001381964924,92.00943800840763,91.98695301311963,91.99402541040692,0,,,,
2023-01-01 07:06:00,91.95201642194328,91.96479853343827,91.89293424471029,91.9302166788859,0,,,,
2023-01-01 07:07:00,91.94753024956897,92.0006407853606,91.93110177314487,91.97398190567259,0,,,,
2023-01-01 07:08:00,91.91364531032043,91.92765631800097,91.84893184595526,91.87431431737537,0,,,,
2023-01-01 07:09:00,91.77477807085641,91.8436228327832,91.73644699694374,91.8165245934119,0,,,,
2023-01-01 07:10:00,91.83058721940705,91.90550953377024,91.79302843972175,91.87011993740144,0,,,,
2023-01-01 07:11:00,91.68767113045173,91.76526660595357,91.67932037910737,91.72854681214505,0,,,,
2023-01-01 07:12:00,91.73622010364383,91.76841535048722,91.73130041042388,91.76018110350417,0,,,,
2023-01-01 07:13:00,91.69765360590182,91.73517514834352,91.62879598840192,91.65835360305017,0,,,,
2023-01-01 07:14:00,91.53094017951327,91.56457458649288,91.48767229295366,91.52475393665023,0,,,,
2023-01-01 07:15:00,91.59099434385257,91.591594600521,91.54668288493335,91.55413488103312,0,,,,
2023-01-01 07:16:00,91.52275993328782,91.57447346131842,91.50416216892145,91.57152985256393,0,,,,
2023-01-01 07:17:00,91.46808583348877,91.5003983085818,91.40787577603025,91.45138967582864,0,,,,
2023-01-01 07:18:00,91.53340607035021,91.5611243195174,91.4861949132722,91.54193912453921,0,,,,
2023-01-01 07:19:00,91.39301885421311,91.42826335961632,91.37031536616563,91.42095815963754,0,,,,
2023-01-01 07:20:00,91.3452233222188,91.38950475859986,91.34124752551726,91.38728493064137,0,,,,
2023-01-01 07:21:00,91.34916627310467,91.38269096272242,91.33628145029455,91.3747210456888,0,,,,
2023-01-01 07:22:00,91.33950037084905,91.40482644694175,91.32785187483327,91.35695074872568,0,,,,
2023-01-01 07:23:00,91.25797781166335,91.2943560937419,91.24262780384011,91.25457598986716,0,,,,
2023-01-01 07:24:00,91.28321812567704,91.32014341009881,91.25852404040808,91.29375813905209,0,,,,
2023-01-01 07:25:00,91.2112877389215,91.25836476392423,91.1415428372222,91.17070411980679,0,,,,
2023-01-01 07:26:00,91.03566774726643,91.10501552334664,91.02954226783244,91.07406000146256,0,,,,
2023-01-01 07:27:00,91.07794432250739,91.11860431280542,91.03347652218098,91.08232205339138,0,,,,
2023-01-01 07:28:00,91.03616492314487,91.05029751407017,90.9591797370243,90.99017842818836,0,,,,
2023-01-01 07:29:00,91.04806443321364,91.11950373795909,91.01820184670024,91.09005464577963,0,,,,
2023-01-01 07:30:00,90.85269489015317,90.85986875236807,90.80226113761765,90.85162508753686,0,,,,
2023-01-01 07:31:00,91.0712255858375,91.12830865725348,91.03981838696284,91.1080844999936,0,,,,
2023-01-01 07:32:00,90.93016576257604,90.9675165742459,90.88371780511098,90.96585455799658,0,,,,
2023-01-01 07:33:00,90.87089765545693,90.91330421858177,90.85658480683894,90.90247281420264,0,,,,
2023-01-01 07:34:00,90.88237155851172,90.88611498998286,90.82650538592394,90.83851186044126,0,,,,
2023-01-01 07:35:00,90.90031523276112,90.91970417373648,90.84919596296231,90.87502189730354,0,,,,
2023-01-01 07:36:00,90.78650921977962,90.86621576525809,90.76107877239778,90.82406400702617,0,,,,
2023-01-01 07:37:00,90.7502518998035,90.80904771072596,90.7389277173293,90.79015100540872,0,,,,
2023-01-01 07:38:00,90.66918510363286,90.71076708493258,90.63000920702474,90.66499198986973,0,,,,
2023-01-01 07:39:00,90.61541367217102,90.64823858779997,90.6079361279746,90.60941781893644,0,,,,
2023-01-01 07:40:00,90.55853954506883,90.58401601740037,90.49152208482997,90.52605360845745,0,,,,
2023-01-01 07:41:00,90.50086307511307,90.55954873864526,90.4780041808069,90.5477041539822,0,,,,
